627889526742,2024-01-06T15:01:04.638Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.175,56.05,-408.1,-582.101,61.864002,-436.28998,3
627890785857,2024-01-06T15:01:04.638Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.24248064,0.17230639,0.42011335,0.00618852,-0.0022254,-0.0044801,3
627900749399,2024-01-06T15:01:04.649Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.2603238,0.1900164,0.41252336,0.00618852,-0.0022254,-0.0044801,3
627908776742,2024-01-06T15:01:04.656Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.2,56.1875,-408.125,-582.101,61.864002,-436.28998,3
627818776794,2024-01-06T15:01:04.567Z,qmc6308 Magnetometer-Uncalibrated Wakeup,-578.05,57.350002,-407.9,-582.101,61.864002,-436.28998,3
627910712940,2024-01-06T15:01:04.659Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.27723485,0.19307904,0.3917507,0.00618852,-0.0022254,-0.0044801,3
627920676482,2024-01-06T15:01:04.668Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.28336012,0.17403744,0.36352122,0.00618852,-0.0022254,-0.0044801,3
627928026742,2024-01-06T15:01:04.677Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.175,56.275,-408.11252,-582.101,61.864002,-436.28998,3
627930640024,2024-01-06T15:01:04.678Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.27097642,0.14460954,0.32091066,0.00618852,-0.0022254,-0.0044801,3
627940603565,2024-01-06T15:01:04.689Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.24740748,0.11158637,0.26991117,0.00618852,-0.0022254,-0.0044801,3
627947276742,2024-01-06T15:01:04.695Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.16254,56.3375,-408.0375,-582.101,61.864002,-436.28998,3
627950567107,2024-01-06T15:01:04.698Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.21877852,0.083090566,0.21771325,0.00618852,-0.0022254,-0.0044801,3
627960530649,2024-01-06T15:01:04.708Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.19574219,0.043409493,0.17936377,0.00618852,-0.0022254,-0.0044801,3
627966526742,2024-01-06T15:01:04.714Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.2125,56.4,-408.0375,-582.101,61.864002,-436.28998,3
627970494190,2024-01-06T15:01:04.718Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.16578165,3.9947388E-4,0.14407691,0.00618852,-0.0022254,-0.0044801,3
627877486899,2024-01-06T15:01:04.626Z,icm4x6xx Gyroscope-Uncalibrated Wakeup,0.3138533,-0.02277001,0.4776376,0.00618852,-0.0022254,-0.0044801,3
627985776742,2024-01-06T15:01:04.733Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.275,56.4875,-407.98752,-582.101,61.864002,-436.28998,3
627980458774,2024-01-06T15:01:04.728Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.14247902,-0.029161593,0.10439584,0.00618852,-0.0022254,-0.0044801,3
627990423617,2024-01-06T15:01:04.738Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.12676637,-0.037950017,0.06684529,0.00618852,-0.0022254,-0.0044801,3
628005026742,2024-01-06T15:01:04.753Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.325,56.5625,-407.98752,-582.101,61.864002,-436.28998,3
628000388461,2024-01-06T15:01:04.749Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.11185268,-0.020905798,0.0326237,0.00618852,-0.0022254,-0.0044801,3
628010353305,2024-01-06T15:01:04.758Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.09440899,0.018508956,0.0067910557,0.00618852,-0.0022254,-0.0044801,3
628024276742,2024-01-06T15:01:04.772Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.4,56.65,-408.05002,-582.101,61.864002,-436.28998,3
628020317211,2024-01-06T15:01:04.769Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.069242135,0.06538056,-0.010253162,0.00618852,-0.0022254,-0.0044801,3
628030280492,2024-01-06T15:01:04.779Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.03701791,0.104795314,-0.018375797,0.00618852,-0.0022254,-0.0044801,3
628043526742,2024-01-06T15:01:04.791Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.4625,56.6875,-408.0125,-582.101,61.864002,-436.28998,3
628040243774,2024-01-06T15:01:04.788Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.003195791,0.13928322,-0.024234748,0.00618852,-0.0022254,-0.0044801,3
628050207055,2024-01-06T15:01:04.798Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.026631592,0.16764587,-0.033422645,0.00618852,-0.0022254,-0.0044801,3
628062776742,2024-01-06T15:01:04.811Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.5125,56.7125,-408.1,-582.101,61.864002,-436.28998,3
628060170336,2024-01-06T15:01:04.808Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.0560595,0.1808285,-0.045406863,0.00618852,-0.0022254,-0.0044801,3
628070133617,2024-01-06T15:01:04.818Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.08628636,0.18295904,-0.060453713,0.00618852,-0.0022254,-0.0044801,3
628082026742,2024-01-06T15:01:04.831Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.575,56.775,-408.075,-582.101,61.864002,-436.28998,3
628080096899,2024-01-06T15:01:04.828Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.12530163,0.17976324,-0.07816372,0.00618852,-0.0022254,-0.0044801,3
628090060180,2024-01-06T15:01:04.838Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.17084165,0.17257272,-0.10199899,0.00618852,-0.0022254,-0.0044801,3
628101276742,2024-01-06T15:01:04.849Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.6375,56.787502,-408.1625,-582.101,61.864002,-436.28998,3
628011276794,2024-01-06T15:01:04.759Z,qmc6308 Magnetometer-Uncalibrated Wakeup,-577.9875,56.912502,-407.875,-582.101,61.864002,-436.28998,3
628100023461,2024-01-06T15:01:04.848Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.2058622,0.17297219,-0.13062796,0.00618852,-0.0022254,-0.0044801,3
628109986742,2024-01-06T15:01:04.857Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.2245043,0.17869797,-0.16085482,0.00618852,-0.0022254,-0.0044801,3
628120526742,2024-01-06T15:01:04.869Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.6875,56.8125,-408.17502,-582.101,61.864002,-436.28998,3
628119950024,2024-01-06T15:01:04.868Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.22903168,0.17124113,-0.18402429,0.00618852,-0.0022254,-0.0044801,3
628129913305,2024-01-06T15:01:04.878Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.22543642,0.13981585,-0.19893798,0.00618852,-0.0022254,-0.0044801,3
628139776742,2024-01-06T15:01:04.888Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.7375,56.8125,-408.25,-582.101,61.864002,-436.28998,3
628139876586,2024-01-06T15:01:04.888Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.21864536,0.08442214,-0.2042643,0.00618852,-0.0022254,-0.0044801,3
628149839867,2024-01-06T15:01:04.897Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.21225378,0.01105211,-0.20799273,0.00618852,-0.0022254,-0.0044801,3
628159026742,2024-01-06T15:01:04.908Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.7625,56.775,-408.25,-582.101,61.864002,-436.28998,3
628159803149,2024-01-06T15:01:04.908Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.2058622,-0.061785292,-0.21971063,0.00618852,-0.0022254,-0.0044801,3
628169766430,2024-01-06T15:01:04.917Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.20066904,-0.13382374,-0.23968431,0.00618852,-0.0022254,-0.0044801,3
628076759086,2024-01-06T15:01:04.825Z,icm4x6xx Gyroscope-Uncalibrated Wakeup,-0.08362319,0.08269109,-0.08908267,0.00618852,-0.0022254,-0.0044801,3
628178276742,2024-01-06T15:01:04.926Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.7625,56.725002,-408.1625,-582.101,61.864002,-436.28998,3
628179729711,2024-01-06T15:01:04.927Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.20453063,-0.20532957,-0.26458487,0.00618852,-0.0022254,-0.0044801,3
628189692992,2024-01-06T15:01:04.938Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.21225378,-0.25566328,-0.28122962,0.00618852,-0.0022254,-0.0044801,3
628197526742,2024-01-06T15:01:04.946Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.775,56.6875,-408.2,-582.101,61.864002,-436.28998,3
628199656274,2024-01-06T15:01:04.948Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.21491694,-0.269778,-0.28908592,0.00618852,-0.0022254,-0.0044801,3
628209619555,2024-01-06T15:01:04.957Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.2058622,-0.2486059,-0.2840259,0.00618852,-0.0022254,-0.0044801,3
628216776742,2024-01-06T15:01:04.964Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.7375,56.7,-408.17502,-582.101,61.864002,-436.28998,3
628219582836,2024-01-06T15:01:04.967Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.19214693,-0.20373167,-0.26551697,0.00618852,-0.0022254,-0.0044801,3
628229546117,2024-01-06T15:01:04.978Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.17443693,-0.13182637,-0.23728748,0.00618852,-0.0022254,-0.0044801,3
628236026742,2024-01-06T15:01:04.985Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.6875,56.675,-408.17502,-582.101,61.864002,-436.28998,3
628239509399,2024-01-06T15:01:04.987Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.15193322,-0.041944757,-0.20692746,0.00618852,-0.0022254,-0.0044801,3
628255276742,2024-01-06T15:01:05.003Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.625,56.65,-408.15,-582.101,61.864002,-436.28998,3
628249472680,2024-01-06T15:01:04.997Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.122105844,0.053263184,-0.17510271,0.00618852,-0.0022254,-0.0044801,3
628259435961,2024-01-06T15:01:05.007Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.08908267,0.12610058,-0.13781849,0.00618852,-0.0022254,-0.0044801,3
628269399242,2024-01-06T15:01:05.017Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.057524238,0.14780533,-0.092278466,0.00618852,-0.0022254,-0.0044801,3
628274526742,2024-01-06T15:01:05.023Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.55,56.600002,-408.125,-582.101,61.864002,-436.28998,3
628279362524,2024-01-06T15:01:05.027Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.028495802,0.11398321,-0.0468716,0.00618852,-0.0022254,-0.0044801,3
628293776742,2024-01-06T15:01:05.041Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.4375,56.5125,-408.11252,-582.101,61.864002,-436.28998,3
628289325805,2024-01-06T15:01:05.037Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.002530001,0.029827382,-0.011984216,0.00618852,-0.0022254,-0.0044801,3
628203776794,2024-01-06T15:01:04.952Z,qmc6308 Magnetometer-Uncalibrated Wakeup,-577.8,56.4,-407.95,-582.101,61.864002,-436.28998,3
628299289242,2024-01-06T15:01:05.048Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.039414756,-0.11158637,0.010652636,0.00618852,-0.0022254,-0.0044801,3
628309252784,2024-01-06T15:01:05.057Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.06751108,-0.29787433,0.018375797,0.00618852,-0.0022254,-0.0044801,3
628313026742,2024-01-06T15:01:05.061Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.3375,56.4625,-408.125,-582.101,61.864002,-436.28998,3
628319216326,2024-01-06T15:01:05.067Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.08442214,-0.5266397,0.024234748,0.00618852,-0.0022254,-0.0044801,3
628332276742,2024-01-06T15:01:05.080Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.2625,56.412502,-408.2125,-582.101,61.864002,-436.28998,3
628329179867,2024-01-06T15:01:05.077Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.09241162,-0.7420893,0.03195791,0.00618852,-0.0022254,-0.0044801,3
628339143409,2024-01-06T15:01:05.088Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.10253163,-0.7880288,0.049002126,0.00618852,-0.0022254,-0.0044801,3
628351526742,2024-01-06T15:01:05.099Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.16254,56.412502,-408.225,-582.101,61.864002,-436.28998,3
628349106951,2024-01-06T15:01:05.097Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.11611374,-0.55220604,0.06351634,0.00618852,-0.0022254,-0.0044801,3
628359070492,2024-01-06T15:01:05.107Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.15512902,-0.38748965,0.0560595,0.00618852,-0.0022254,-0.0044801,3
628370776742,2024-01-06T15:01:05.118Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-576.03754,56.4,-408.225,-582.101,61.864002,-436.28998,3
628369034034,2024-01-06T15:01:05.117Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.20213377,-0.5309008,0.050466865,0.00618852,-0.0022254,-0.0044801,3
628276026742,2024-01-06T15:01:05.025Z,icm4x6xx Gyroscope-Uncalibrated Wakeup,-0.03528686,-0.24594274,-0.0962732,0.00618852,-0.0022254,-0.0044801,3
628378997576,2024-01-06T15:01:05.126Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.23622221,-0.6920219,0.06857634,0.00618852,-0.0022254,-0.0044801,3
628390026742,2024-01-06T15:01:05.138Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.8375,56.5125,-408.4,-582.101,61.864002,-436.28998,3
628388961117,2024-01-06T15:01:05.136Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.26738116,-0.5780387,0.13395691,0.00618852,-0.0022254,-0.0044801,3
628398924659,2024-01-06T15:01:05.147Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.31571752,-0.25073642,0.21025641,0.00618852,-0.0022254,-0.0044801,3
628409276742,2024-01-06T15:01:05.158Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.60004,56.662502,-408.575,-582.101,61.864002,-436.28998,3
628408888201,2024-01-06T15:01:05.157Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.37204334,0.11318426,0.2637859,0.00618852,-0.0022254,-0.0044801,3
628418851742,2024-01-06T15:01:05.166Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.41145808,0.4478102,0.28895277,0.00618852,-0.0022254,-0.0044801,3
628428526742,2024-01-06T15:01:05.176Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.3625,56.875,-408.7625,-582.101,61.864002,-436.28998,3
628428815284,2024-01-06T15:01:05.176Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.42290968,0.644884,0.29854015,0.00618852,-0.0022254,-0.0044801,3
628438778826,2024-01-06T15:01:05.187Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.443416,0.728374,0.30000487,0.00618852,-0.0022254,-0.0044801,3
628447776742,2024-01-06T15:01:05.195Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.2125,57.100002,-408.9625,-582.101,61.864002,-436.28998,3
628448742367,2024-01-06T15:01:05.196Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.47151232,0.74062455,0.30386645,0.00618852,-0.0022254,-0.0044801,3
628458705909,2024-01-06T15:01:05.206Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.46259072,0.66339296,0.28269434,0.00618852,-0.0022254,-0.0044801,3
628467026742,2024-01-06T15:01:05.215Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.075,57.3375,-409.0625,-582.101,61.864002,-436.28998,3
628468669451,2024-01-06T15:01:05.216Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.3898865,0.5383576,0.23475747,0.00618852,-0.0022254,-0.0044801,3
628486276742,2024-01-06T15:01:05.234Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-574.9875,57.5875,-409.2125,-582.101,61.864002,-436.28998,3
628478630388,2024-01-06T15:01:05.226Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.25113592,0.40480018,0.16964324,0.00618852,-0.0022254,-0.0044801,3
628396276794,2024-01-06T15:01:05.145Z,qmc6308 Magnetometer-Uncalibrated Wakeup,-577.35004,56.162502,-408.15,-582.101,61.864002,-436.28998,3
628488586742,2024-01-06T15:01:05.236Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.093077414,0.29334697,0.07749793,0.00618852,-0.0022254,-0.0044801,3
628498543357,2024-01-06T15:01:05.247Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.024900537,0.236888,-0.05086634,0.00618852,-0.0022254,-0.0044801,3
628505526742,2024-01-06T15:01:05.253Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-574.95,57.825,-409.2625,-582.101,61.864002,-436.28998,3
628508503253,2024-01-06T15:01:05.256Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.09587373,0.25060326,-0.1925464,0.00618852,-0.0022254,-0.0044801,3
628518487107,2024-01-06T15:01:05.266Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.1849564,0.31878015,-0.31491858,0.00618852,-0.0022254,-0.0044801,3
628524776742,2024-01-06T15:01:05.272Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-574.97504,58.0125,-409.375,-582.101,61.864002,-436.28998,3
628528456117,2024-01-06T15:01:05.276Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.31358698,0.40266967,-0.40653124,0.00618852,-0.0022254,-0.0044801,3
628544026742,2024-01-06T15:01:05.293Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.0625,58.100002,-409.30002,-582.101,61.864002,-436.28998,3
628538419659,2024-01-06T15:01:05.286Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.43609232,0.4512723,-0.4896218,0.00618852,-0.0022254,-0.0044801,3
628548383201,2024-01-06T15:01:05.297Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.506666,0.4367581,-0.5728455,0.00618852,-0.0022254,-0.0044801,3
628563276742,2024-01-06T15:01:05.311Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.22504,58.15,-409.2875,-582.101,61.864002,-436.28998,3
628558346638,2024-01-06T15:01:05.306Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.52770495,0.34408015,-0.63383186,0.00618852,-0.0022254,-0.0044801,3
628568309919,2024-01-06T15:01:05.316Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.49987495,0.19853851,-0.685364,0.00618852,-0.0022254,-0.0044801,3
628475302576,2024-01-06T15:01:05.224Z,icm4x6xx Gyroscope-Uncalibrated Wakeup,0.07057372,0.29241487,-0.043276336,0.00618852,-0.0022254,-0.0044801,3
628582526742,2024-01-06T15:01:05.330Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.4,58.175,-409.225,-582.101,61.864002,-436.28998,3
628578273201,2024-01-06T15:01:05.327Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.39161754,0.051132657,-0.7044056,0.00618852,-0.0022254,-0.0044801,3
628588236482,2024-01-06T15:01:05.337Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.21118851,-0.071106344,-0.6568682,0.00618852,-0.0022254,-0.0044801,3
628601776742,2024-01-06T15:01:05.350Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.53754,58.15,-409.11252,-582.101,61.864002,-436.28998,3
628598199763,2024-01-06T15:01:05.346Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.008255793,-0.15872428,-0.53769183,0.00618852,-0.0022254,-0.0044801,3
628608163044,2024-01-06T15:01:05.356Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.18189377,-0.2194443,-0.37390754,0.00618852,-0.0022254,-0.0044801,3
628621026742,2024-01-06T15:01:05.369Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.625,58.2,-409.2,-582.101,61.864002,-436.28998,3
628618126326,2024-01-06T15:01:05.367Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.3404849,-0.2435459,-0.19787273,0.00618852,-0.0022254,-0.0044801,3
628628089607,2024-01-06T15:01:05.376Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.44980758,-0.21917799,-0.039015282,0.00618852,-0.0022254,-0.0044801,3
628640276742,2024-01-06T15:01:05.388Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.625,58.2125,-409.2125,-582.101,61.864002,-436.28998,3
628638052888,2024-01-06T15:01:05.386Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.5000081,-0.14381059,0.08442214,0.00618852,-0.0022254,-0.0044801,3
628648016169,2024-01-06T15:01:05.396Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.5052013,-0.047670547,0.14527532,0.00618852,-0.0022254,-0.0044801,3
628659526742,2024-01-06T15:01:05.408Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.60004,58.2125,-409.225,-582.101,61.864002,-436.28998,3
628657979451,2024-01-06T15:01:05.405Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.47430864,0.0677774,0.16085482,0.00618852,-0.0022254,-0.0044801,3
628667942732,2024-01-06T15:01:05.415Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.3997402,0.16804534,0.1431448,0.00618852,-0.0022254,-0.0044801,3
628678776742,2024-01-06T15:01:05.426Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.5625,58.2625,-409.225,-582.101,61.864002,-436.28998,3
628588776794,2024-01-06T15:01:05.337Z,qmc6308 Magnetometer-Uncalibrated Wakeup,-576.925,56.325,-408.3125,-582.101,61.864002,-436.28998,3
628677906951,2024-01-06T15:01:05.426Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.30120328,0.23995064,0.10359689,0.00618852,-0.0022254,-0.0044801,3
628687875284,2024-01-06T15:01:05.435Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.19747324,0.26738116,0.052464236,0.00618852,-0.0022254,-0.0044801,3
628698026742,2024-01-06T15:01:05.446Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.5625,58.3375,-409.2,-582.101,61.864002,-436.28998,3
628697833617,2024-01-06T15:01:05.446Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.103730045,0.25220117,-0.002530001,0.00618852,-0.0022254,-0.0044801,3
628707792055,2024-01-06T15:01:05.455Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.031558435,0.19680746,-0.04620581,0.00618852,-0.0022254,-0.0044801,3
628717276742,2024-01-06T15:01:05.466Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.575,58.412502,-409.05002,-582.101,61.864002,-436.28998,3
628717750857,2024-01-06T15:01:05.466Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.009587373,0.117179,-0.06897582,0.00618852,-0.0022254,-0.0044801,3
628727710180,2024-01-06T15:01:05.475Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.027297381,0.036218964,-0.07163898,0.00618852,-0.0022254,-0.0044801,3
628736526742,2024-01-06T15:01:05.484Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.55,58.5125,-408.95,-582.101,61.864002,-436.28998,3
628737670128,2024-01-06T15:01:05.485Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,-0.01957422,-0.031292118,-0.053529497,0.00618852,-0.0022254,-0.0044801,3
628747630857,2024-01-06T15:01:05.495Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.008122635,-0.09054741,-0.025166854,0.00618852,-0.0022254,-0.0044801,3
628755776742,2024-01-06T15:01:05.504Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.55,58.675,-408.98752,-582.101,61.864002,-436.28998,3
628757592471,2024-01-06T15:01:05.505Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.054328445,-0.13076112,0.012516848,0.00618852,-0.0022254,-0.0044801,3
628767555128,2024-01-06T15:01:05.516Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.09760478,-0.14833796,0.056458972,0.00618852,-0.0022254,-0.0044801,3
628775026742,2024-01-06T15:01:05.523Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.5625,58.7375,-408.8125,-582.101,61.864002,-436.28998,3
628674547784,2024-01-06T15:01:05.423Z,icm4x6xx Gyroscope-Uncalibrated Wakeup,0.15459639,-0.007989477,-0.093077414,0.00618852,-0.0022254,-0.0044801,3
628777518721,2024-01-06T15:01:05.525Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.13235901,-0.14168006,0.099335834,0.00618852,-0.0022254,-0.0044801,3
628787483096,2024-01-06T15:01:05.536Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.16325165,-0.12037479,0.13568796,0.00618852,-0.0022254,-0.0044801,3
628794276742,2024-01-06T15:01:05.542Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.5625,58.8375,-408.7625,-582.101,61.864002,-436.28998,3
628797448253,2024-01-06T15:01:05.546Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.19041587,-0.09187899,0.16511586,0.00618852,-0.0022254,-0.0044801,3
628813526742,2024-01-06T15:01:05.561Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.60004,58.95,-408.73752,-582.101,61.864002,-436.28998,3
628807414086,2024-01-06T15:01:05.556Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.20479694,-0.052597392,0.1849564,0.00618852,-0.0022254,-0.0044801,3
628817380440,2024-01-06T15:01:05.565Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.2042643,0.0038615807,0.1941443,0.00618852,-0.0022254,-0.0044801,3
628832776742,2024-01-06T15:01:05.580Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.6125,59.0,-408.7,-582.101,61.864002,-436.28998,3
628827347211,2024-01-06T15:01:05.575Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.1941443,0.0652474,0.18988325,0.00618852,-0.0022254,-0.0044801,3
628837314242,2024-01-06T15:01:05.586Z,icm4x6xx Gyroscope-Uncalibrated Non-wakeup,0.17683376,0.10865689,0.1691106,0.00618852,-0.0022254,-0.0044801,3
628852026742,2024-01-06T15:01:05.600Z,qmc6308 Magnetometer-Uncalibrated Non-wakeup,-575.60004,59.037502,-408.65,-582.101,61.864002,-436.28998,3
