612239276742,2024-01-06T15:00:48.987Z,qmc6308 Magnetometer Non-wakeup,9.4375,15.2875,20.6875,0
612134922680,2024-01-06T15:00:48.883Z,icm4x6xx Gyroscope Wakeup,-0.48256442,-0.59787923,-0.47817022,3
612247881274,2024-01-06T15:00:48.995Z,icm4x6xx Accelerometer Non-wakeup,3.5338416,1.6436194,4.1653123,3
612257844815,2024-01-06T15:00:49.005Z,icm4x6xx Accelerometer Non-wakeup,3.5464113,1.3940239,3.4452562,3
612258526742,2024-01-06T15:00:49.006Z,qmc6308 Magnetometer Non-wakeup,9.425,15.1625,20.737501,0
612164837524,2024-01-06T15:00:48.912Z,linear_acceleration,-1.9031253,-0.86099035,1.6640844,3
612267808357,2024-01-06T15:00:49.015Z,icm4x6xx Accelerometer Non-wakeup,3.5883098,1.0061632,2.753332,3
612164837524,2024-01-06T15:00:48.912Z,gravity  Non-wakeup,8.474463,-0.17037155,4.93202,3
612164837524,2024-01-06T15:00:48.913Z,gravity  Wakeup,8.474463,-0.17037155,4.93202,3
612164837524,2024-01-06T15:00:48.912Z,linear_acceleration_wakeup,-1.9031253,-0.86099035,1.6640844,3
612277776742,2024-01-06T15:00:49.025Z,qmc6308 Magnetometer Non-wakeup,9.425,15.087501,20.725,0
612277771899,2024-01-06T15:00:49.026Z,icm4x6xx Accelerometer Non-wakeup,3.9522285,0.61530983,2.2200236,3
612287735440,2024-01-06T15:00:49.035Z,icm4x6xx Accelerometer Non-wakeup,4.049194,0.095169514,1.7968484,3
612297026742,2024-01-06T15:00:49.046Z,qmc6308 Magnetometer Non-wakeup,9.575,15.05,20.7625,0
612297698982,2024-01-06T15:00:49.046Z,icm4x6xx Accelerometer Non-wakeup,4.260482,-0.25797522,1.3383588,3
612307662524,2024-01-06T15:00:49.055Z,icm4x6xx Accelerometer Non-wakeup,4.413711,-0.59256494,1.0821792,3
612316276742,2024-01-06T15:00:49.064Z,qmc6308 Magnetometer Non-wakeup,9.650001,14.9875,20.8875,0
612226276794,2024-01-06T15:00:48.974Z,qmc6308 Magnetometer Wakeup,8.625,14.5125,21.9625,0
612317626065,2024-01-06T15:00:49.065Z,icm4x6xx Accelerometer Non-wakeup,4.4502225,-0.83378077,0.9923966,3
612327589607,2024-01-06T15:00:49.075Z,icm4x6xx Accelerometer Non-wakeup,4.4657845,-0.97623575,1.0785879,3
612335526742,2024-01-06T15:00:49.084Z,qmc6308 Magnetometer Non-wakeup,9.7,14.925,21.0875,0
612337553149,2024-01-06T15:00:49.086Z,icm4x6xx Accelerometer Non-wakeup,4.5633483,-0.97384155,1.3323733,3
612347516690,2024-01-06T15:00:49.095Z,icm4x6xx Accelerometer Non-wakeup,4.687847,-0.84455466,1.6232687,3
612354776742,2024-01-06T15:00:49.102Z,qmc6308 Magnetometer Non-wakeup,9.8,14.900001,21.125,0
612357480232,2024-01-06T15:00:49.105Z,icm4x6xx Accelerometer Non-wakeup,4.881179,-0.63087213,1.9752164,3
612367443774,2024-01-06T15:00:49.115Z,icm4x6xx Accelerometer Non-wakeup,5.1726727,-0.3561375,2.304419,3
612374026742,2024-01-06T15:00:49.122Z,qmc6308 Magnetometer Non-wakeup,9.837501,14.8875,21.25,0
612377407315,2024-01-06T15:00:49.126Z,icm4x6xx Accelerometer Non-wakeup,5.5389857,-0.1364695,2.5881321,3
612387370857,2024-01-06T15:00:49.136Z,icm4x6xx Accelerometer Non-wakeup,6.0920463,0.036511578,2.818574,3
612393276742,2024-01-06T15:00:49.141Z,qmc6308 Magnetometer Non-wakeup,9.85,14.9125,21.2875,0
612397334399,2024-01-06T15:00:49.145Z,icm4x6xx Accelerometer Non-wakeup,6.7546415,0.17776948,2.9747956,3
612298348982,2024-01-06T15:00:49.047Z,icm4x6xx Accelerometer Wakeup,4.5016975,0.34955344,2.8299465,3
612407297940,2024-01-06T15:00:49.155Z,icm4x6xx Accelerometer Non-wakeup,7.4202294,0.19692309,3.1890767,3
612412526742,2024-01-06T15:00:49.160Z,qmc6308 Magnetometer Non-wakeup,9.85,14.95,21.300001,0
612417261482,2024-01-06T15:00:49.165Z,icm4x6xx Accelerometer Non-wakeup,7.921815,0.09995792,3.5817258,3
612427225024,2024-01-06T15:00:49.175Z,icm4x6xx Accelerometer Non-wakeup,8.199542,-0.088585466,4.1802764,3
612431776742,2024-01-06T15:00:49.179Z,qmc6308 Magnetometer Non-wakeup,9.775001,14.8875,21.5,0
612334217732,2024-01-06T15:00:49.082Z,icm4x6xx Gyroscope Non-wakeup,-0.2042643,0.025300011,-0.14221269,3
612437188565,2024-01-06T15:00:49.185Z,icm4x6xx Accelerometer Non-wakeup,8.59698,-0.32800564,4.6710877,3
612334217732,2024-01-06T15:00:49.082Z,icm4x6xx Gyroscope Wakeup,-0.2042643,0.025300011,-0.14221269,3
612447152107,2024-01-06T15:00:49.195Z,icm4x6xx Accelerometer Non-wakeup,9.211691,-0.54049104,4.831499,3
612451026742,2024-01-06T15:00:49.200Z,qmc6308 Magnetometer Non-wakeup,9.6125,14.825,21.7125,0
612457115649,2024-01-06T15:00:49.205Z,icm4x6xx Accelerometer Non-wakeup,9.795278,-0.741604,4.8841715,3
612364108357,2024-01-06T15:00:49.112Z,linear_acceleration,-2.1004004,-0.02793312,-2.5650268,3
612467079190,2024-01-06T15:00:49.216Z,icm4x6xx Accelerometer Non-wakeup,10.359112,-0.82719666,4.9637785,3
612364108357,2024-01-06T15:00:49.112Z,gravity  Non-wakeup,8.279871,-0.261088,5.248424,3
612364108357,2024-01-06T15:00:49.113Z,gravity  Wakeup,8.279871,-0.261088,5.248424,3
612364108357,2024-01-06T15:00:49.113Z,linear_acceleration_wakeup,-2.1004004,-0.02793312,-2.5650268,3
612470276742,2024-01-06T15:00:49.218Z,qmc6308 Magnetometer Non-wakeup,9.425,14.825,21.9125,0
612477042732,2024-01-06T15:00:49.225Z,icm4x6xx Accelerometer Non-wakeup,10.722432,-0.8086416,5.020641,3
612487006274,2024-01-06T15:00:49.235Z,icm4x6xx Accelerometer Non-wakeup,10.981006,-0.6697779,4.9302597,3
612489526742,2024-01-06T15:00:49.237Z,qmc6308 Magnetometer Non-wakeup,9.25,14.8125,22.0125,0
612496969815,2024-01-06T15:00:49.244Z,icm4x6xx Accelerometer Non-wakeup,11.148601,-0.51595044,4.7668557,3
612508776742,2024-01-06T15:00:49.256Z,qmc6308 Magnetometer Non-wakeup,9.1,14.8125,22.1375,0
612506933357,2024-01-06T15:00:49.254Z,icm4x6xx Accelerometer Non-wakeup,11.345523,-0.45908818,4.871003,3
612418776794,2024-01-06T15:00:49.166Z,qmc6308 Magnetometer Wakeup,8.7,14.462501,22.0125,0
612516896899,2024-01-06T15:00:49.264Z,icm4x6xx Accelerometer Non-wakeup,11.204864,-0.66259533,5.2480903,3
612528026742,2024-01-06T15:00:49.276Z,qmc6308 Magnetometer Non-wakeup,8.95,14.8625,22.112501,0
612526860440,2024-01-06T15:00:49.275Z,icm4x6xx Accelerometer Non-wakeup,11.054627,-0.87328506,5.533599,3
612536823982,2024-01-06T15:00:49.284Z,icm4x6xx Accelerometer Non-wakeup,11.086351,-0.9947908,5.5497594,3
612546787524,2024-01-06T15:00:49.295Z,icm4x6xx Accelerometer Non-wakeup,11.420342,-0.9295488,5.3642087,3
612547276742,2024-01-06T15:00:49.295Z,qmc6308 Magnetometer Non-wakeup,8.837501,14.875,22.175001,0
612556751065,2024-01-06T15:00:49.304Z,icm4x6xx Accelerometer Non-wakeup,11.963227,-0.7380127,5.228338,3
612566526742,2024-01-06T15:00:49.314Z,qmc6308 Magnetometer Non-wakeup,8.725,14.85,22.2125,0
612566734086,2024-01-06T15:00:49.314Z,icm4x6xx Accelerometer Non-wakeup,12.685678,-0.4333505,5.2462945,3
612576681742,2024-01-06T15:00:49.324Z,icm4x6xx Accelerometer Non-wakeup,13.144167,-0.1364695,5.494693,3
612585776742,2024-01-06T15:00:49.333Z,qmc6308 Magnetometer Non-wakeup,8.6125,14.925,22.1625,0
612586629919,2024-01-06T15:00:49.334Z,icm4x6xx Accelerometer Non-wakeup,13.558963,0.32800564,5.518635,3
612596579138,2024-01-06T15:00:49.344Z,icm4x6xx Accelerometer Non-wakeup,13.96478,0.8439561,5.501277,3
612497599451,2024-01-06T15:00:49.245Z,icm4x6xx Accelerometer Wakeup,10.649409,-0.42796355,4.8775873,3
612605026742,2024-01-06T15:00:49.353Z,qmc6308 Magnetometer Non-wakeup,8.55,14.95,22.1625,0
612606529919,2024-01-06T15:00:49.354Z,icm4x6xx Accelerometer Non-wakeup,13.2752495,0.61530983,6.2847795,3
612616482784,2024-01-06T15:00:49.365Z,icm4x6xx Accelerometer Non-wakeup,12.185289,-0.142455,7.851186,3
612624276742,2024-01-06T15:00:49.372Z,qmc6308 Magnetometer Non-wakeup,8.475,14.9375,22.0625,0
612626437992,2024-01-06T15:00:49.375Z,icm4x6xx Accelerometer Non-wakeup,10.660782,-1.0696096,10.004171,3
612636395805,2024-01-06T15:00:49.384Z,icm4x6xx Accelerometer Non-wakeup,9.267356,-1.3988123,11.194689,3
612533429555,2024-01-06T15:00:49.282Z,icm4x6xx Gyroscope Non-wakeup,-0.10239847,0.17430377,-0.18801904,3
612533429555,2024-01-06T15:00:49.281Z,icm4x6xx Gyroscope Wakeup,-0.10239847,0.17430377,-0.18801904,3
612643526742,2024-01-06T15:00:49.392Z,qmc6308 Magnetometer Non-wakeup,8.35,14.9375,22.1,0
612646356482,2024-01-06T15:00:49.395Z,icm4x6xx Accelerometer Non-wakeup,7.526173,-1.6142905,11.799823,3
612656320024,2024-01-06T15:00:49.405Z,icm4x6xx Accelerometer Non-wakeup,6.0956373,-1.3186066,11.495161,3
612563313357,2024-01-06T15:00:49.311Z,gravity  Non-wakeup,8.210977,0.06747981,5.3615003,3
612563313357,2024-01-06T15:00:49.312Z,linear_acceleration,2.9962397,-0.6677964,1.2564845,3
612563313357,2024-01-06T15:00:49.312Z,gravity  Wakeup,8.210977,0.06747981,5.3615003,3
612563313357,2024-01-06T15:00:49.311Z,linear_acceleration_wakeup,2.9962397,-0.6677964,1.2564845,3
612662776742,2024-01-06T15:00:49.411Z,qmc6308 Magnetometer Non-wakeup,8.2,14.95,22.1625,0
612666288774,2024-01-06T15:00:49.414Z,icm4x6xx Accelerometer Non-wakeup,5.6347537,-0.33279404,10.500969,3
612676260961,2024-01-06T15:00:49.424Z,icm4x6xx Accelerometer Non-wakeup,6.2315083,1.1306617,9.587581,3
612682026742,2024-01-06T15:00:49.431Z,qmc6308 Magnetometer Non-wakeup,8.0375,14.8625,22.2625,0
612686235701,2024-01-06T15:00:49.434Z,icm4x6xx Accelerometer Non-wakeup,7.1263413,2.284667,9.442732,3
612696220961,2024-01-06T15:00:49.445Z,icm4x6xx Accelerometer Non-wakeup,7.703344,2.8562827,9.816227,3
612701276742,2024-01-06T15:00:49.450Z,qmc6308 Magnetometer Non-wakeup,7.875,14.7875,22.3875,0
612611276794,2024-01-06T15:00:49.359Z,qmc6308 Magnetometer Wakeup,8.6875,14.7,21.875,0
612706205128,2024-01-06T15:00:49.454Z,icm4x6xx Accelerometer Non-wakeup,7.7494326,2.830545,10.257957,3
612716172732,2024-01-06T15:00:49.464Z,icm4x6xx Accelerometer Non-wakeup,7.854179,2.5899277,10.374076,3
612720526742,2024-01-06T15:00:49.469Z,qmc6308 Magnetometer Non-wakeup,7.725,14.7625,22.525,0
612726136274,2024-01-06T15:00:49.474Z,icm4x6xx Accelerometer Non-wakeup,7.7159133,2.2756886,10.195708,3
612736099815,2024-01-06T15:00:49.485Z,icm4x6xx Accelerometer Non-wakeup,7.447763,1.8968062,9.755175,3
612739776742,2024-01-06T15:00:49.487Z,qmc6308 Magnetometer Non-wakeup,7.6,14.675,22.725,0
612746063357,2024-01-06T15:00:49.494Z,icm4x6xx Accelerometer Non-wakeup,7.350199,1.4772224,9.036914,3
612759026742,2024-01-06T15:00:49.508Z,qmc6308 Magnetometer Non-wakeup,7.5375,14.6375,22.7,0
612756026899,2024-01-06T15:00:49.504Z,icm4x6xx Accelerometer Non-wakeup,7.3897038,0.98581254,8.1480665,3
612765990440,2024-01-06T15:00:49.514Z,icm4x6xx Accelerometer Non-wakeup,7.714118,0.5105635,7.2687964,3
612778276742,2024-01-06T15:00:49.526Z,qmc6308 Magnetometer Non-wakeup,7.55,14.650001,22.7,0
612775953982,2024-01-06T15:00:49.523Z,icm4x6xx Accelerometer Non-wakeup,7.7332716,-0.021547815,6.371569,3
612785917524,2024-01-06T15:00:49.533Z,icm4x6xx Accelerometer Non-wakeup,7.690176,-0.4201824,5.3564277,3
612797526742,2024-01-06T15:00:49.545Z,qmc6308 Magnetometer Non-wakeup,7.65,14.625,22.6625,0
612795881065,2024-01-06T15:00:49.544Z,icm4x6xx Accelerometer Non-wakeup,7.6147585,-0.81163436,4.642357,3
612696895649,2024-01-06T15:00:49.444Z,icm4x6xx Accelerometer Wakeup,8.22528,0.65242,8.991425,3
612805844607,2024-01-06T15:00:49.553Z,icm4x6xx Accelerometer Non-wakeup,7.053318,-1.3192052,4.1018662,3
612816776742,2024-01-06T15:00:49.564Z,qmc6308 Magnetometer Non-wakeup,7.8250003,14.6375,22.612501,0
612815808149,2024-01-06T15:00:49.563Z,icm4x6xx Accelerometer Non-wakeup,6.769605,-1.4790181,3.4518404,3
612825771690,2024-01-06T15:00:49.574Z,icm4x6xx Accelerometer Non-wakeup,6.4870896,-1.5682021,3.0113072,3
612732764399,2024-01-06T15:00:49.481Z,icm4x6xx Gyroscope Non-wakeup,0.04314318,-0.23302642,0.039015282,3
612732764399,2024-01-06T15:00:49.481Z,icm4x6xx Gyroscope Wakeup,0.04314318,-0.23302642,0.039015282,3
612836026742,2024-01-06T15:00:49.584Z,qmc6308 Magnetometer Non-wakeup,8.075,14.6375,22.5875,0
612835735232,2024-01-06T15:00:49.584Z,icm4x6xx Accelerometer Non-wakeup,6.2740054,-1.5568297,2.8323407,3
612845698774,2024-01-06T15:00:49.593Z,icm4x6xx Accelerometer Non-wakeup,6.0202203,-1.4389153,2.7323828,3
612855276742,2024-01-06T15:00:49.603Z,qmc6308 Magnetometer Non-wakeup,8.337501,14.675,22.5125,0
612855662315,2024-01-06T15:00:49.604Z,icm4x6xx Accelerometer Non-wakeup,5.851429,-1.210269,2.7114334,3
612762655024,2024-01-06T15:00:49.510Z,linear_acceleration,-1.2974873,0.5259315,1.8855352,3
612762655024,2024-01-06T15:00:49.511Z,gravity  Non-wakeup,8.4478855,-0.104800165,4.9792213,3
612762655024,2024-01-06T15:00:49.510Z,gravity  Wakeup,8.4478855,-0.104800165,4.9792213,3
612762655024,2024-01-06T15:00:49.510Z,linear_acceleration_wakeup,-1.2974873,0.5259315,1.8855352,3
612865625857,2024-01-06T15:00:49.614Z,icm4x6xx Accelerometer Non-wakeup,5.6341553,-0.92176765,2.6569653,3
612874526742,2024-01-06T15:00:49.622Z,qmc6308 Magnetometer Non-wakeup,8.6125,14.712501,22.35,0
612875589399,2024-01-06T15:00:49.624Z,icm4x6xx Accelerometer Non-wakeup,5.5527525,-0.6183026,2.779668,3
612885552940,2024-01-06T15:00:49.633Z,icm4x6xx Accelerometer Non-wakeup,5.346851,-0.3417723,2.867655,3
612893776742,2024-01-06T15:00:49.641Z,qmc6308 Magnetometer Non-wakeup,8.8875,14.775001,22.075,0
612803776794,2024-01-06T15:00:49.551Z,qmc6308 Magnetometer Wakeup,8.8625,14.9375,21.7,0
612895516482,2024-01-06T15:00:49.643Z,icm4x6xx Accelerometer Non-wakeup,5.125387,-0.0035913025,2.7964275,3
612905480024,2024-01-06T15:00:49.654Z,icm4x6xx Accelerometer Non-wakeup,5.0122614,0.27712885,2.7928362,3
612913026742,2024-01-06T15:00:49.661Z,qmc6308 Magnetometer Non-wakeup,9.1125,14.8125,22.0125,0
612915443565,2024-01-06T15:00:49.663Z,icm4x6xx Accelerometer Non-wakeup,4.9883194,0.4878186,2.8502972,3
612925407107,2024-01-06T15:00:49.673Z,icm4x6xx Accelerometer Non-wakeup,4.991312,0.64583594,2.9029696,3
612932276742,2024-01-06T15:00:49.680Z,qmc6308 Magnetometer Non-wakeup,9.2875,14.775001,22.0375,0
612935370649,2024-01-06T15:00:49.683Z,icm4x6xx Accelerometer Non-wakeup,5.0679264,0.7338228,3.0142999,3
612945334190,2024-01-06T15:00:49.694Z,icm4x6xx Accelerometer Non-wakeup,5.2319293,0.7906851,3.105878,3
612951526742,2024-01-06T15:00:49.700Z,qmc6308 Magnetometer Non-wakeup,9.3875,14.775001,22.0625,0
612955297732,2024-01-06T15:00:49.704Z,icm4x6xx Accelerometer Non-wakeup,5.5126495,0.82599956,3.229778,3
612965261274,2024-01-06T15:00:49.713Z,icm4x6xx Accelerometer Non-wakeup,5.9501896,0.7978677,3.3195608,3
612970776742,2024-01-06T15:00:49.718Z,qmc6308 Magnetometer Non-wakeup,9.4375,14.725,22.0625,0
612975224815,2024-01-06T15:00:49.724Z,icm4x6xx Accelerometer Non-wakeup,6.4978633,0.7140707,3.466804,3
612985188357,2024-01-06T15:00:49.733Z,icm4x6xx Accelerometer Non-wakeup,7.043741,0.581791,3.5913026,3
612990026742,2024-01-06T15:00:49.738Z,qmc6308 Magnetometer Non-wakeup,9.462501,14.725,22.025,0
612896166482,2024-01-06T15:00:49.644Z,icm4x6xx Accelerometer Wakeup,5.895722,-0.23523031,3.1112652,3
612995151899,2024-01-06T15:00:49.743Z,icm4x6xx Accelerometer Non-wakeup,7.5207863,0.41958386,3.6996403,3
613005115440,2024-01-06T15:00:49.753Z,icm4x6xx Accelerometer Non-wakeup,7.8787193,0.25977087,3.8546648,3
613009276742,2024-01-06T15:00:49.757Z,qmc6308 Magnetometer Non-wakeup,9.4125,14.712501,22.0,0
613015014034,2024-01-06T15:00:49.763Z,icm4x6xx Accelerometer Non-wakeup,7.952341,0.1364695,4.160524,3
613028526742,2024-01-06T15:00:49.776Z,qmc6308 Magnetometer Non-wakeup,9.325,14.712501,22.0625,0
612931839763,2024-01-06T15:00:49.679Z,icm4x6xx Gyroscope Non-wakeup,-0.098137416,0.04860265,-0.042077914,3
613024868774,2024-01-06T15:00:49.772Z,icm4x6xx Accelerometer Non-wakeup,7.785944,0.093972415,4.5280337,3
612931839763,2024-01-06T15:00:49.680Z,icm4x6xx Gyroscope Wakeup,-0.098137416,0.04860265,-0.042077914,3
613034724503,2024-01-06T15:00:49.782Z,icm4x6xx Accelerometer Non-wakeup,7.7847466,0.18794483,4.631583,3
613047776742,2024-01-06T15:00:49.795Z,qmc6308 Magnetometer Non-wakeup,9.175,14.712501,22.2,0
613044593149,2024-01-06T15:00:49.792Z,icm4x6xx Accelerometer Non-wakeup,8.025364,0.26635495,4.4639893,3
613054475388,2024-01-06T15:00:49.802Z,icm4x6xx Accelerometer Non-wakeup,8.177396,0.2896984,4.136582,3
612961454659,2024-01-06T15:00:49.710Z,gravity  Non-wakeup,8.33191,-0.046410292,5.1717997,3
612961454659,2024-01-06T15:00:49.710Z,linear_acceleration,-1.7665482,0.33078086,-1.6810179,3
612961454659,2024-01-06T15:00:49.710Z,gravity  Wakeup,8.33191,-0.046410292,5.1717997,3
612961454659,2024-01-06T15:00:49.709Z,linear_acceleration_wakeup,-1.7665482,0.33078086,-1.6810179,3
613064373149,2024-01-06T15:00:49.812Z,icm4x6xx Accelerometer Non-wakeup,8.185177,0.37110126,3.9719806,3
613067026742,2024-01-06T15:00:49.816Z,qmc6308 Magnetometer Non-wakeup,9.0,14.675,22.325,0
613074296378,2024-01-06T15:00:49.823Z,icm4x6xx Accelerometer Non-wakeup,8.054094,0.5081693,3.8307228,3
613086276742,2024-01-06T15:00:49.834Z,qmc6308 Magnetometer Non-wakeup,8.85,14.7,22.325,0
612996276794,2024-01-06T15:00:49.745Z,qmc6308 Magnetometer Wakeup,9.1,15.0375,21.5875,0
613084243721,2024-01-06T15:00:49.832Z,icm4x6xx Accelerometer Non-wakeup,7.969699,0.7146692,3.558981,3
613094204346,2024-01-06T15:00:49.843Z,icm4x6xx Accelerometer Non-wakeup,8.189367,0.95349085,3.2190042,3
613105526742,2024-01-06T15:00:49.853Z,qmc6308 Magnetometer Non-wakeup,8.725,14.712501,22.375,0
613104175180,2024-01-06T15:00:49.853Z,icm4x6xx Accelerometer Non-wakeup,8.762778,1.198298,3.0418332,3
613114165180,2024-01-06T15:00:49.863Z,icm4x6xx Accelerometer Non-wakeup,9.44752,1.3305776,3.2824504,3
613124776742,2024-01-06T15:00:49.873Z,qmc6308 Magnetometer Non-wakeup,8.6,14.7375,22.425001,0
613124176430,2024-01-06T15:00:49.873Z,icm4x6xx Accelerometer Non-wakeup,10.132261,1.3557167,3.8977604,3
613134212992,2024-01-06T15:00:49.882Z,icm4x6xx Accelerometer Non-wakeup,10.655993,1.276708,4.656722,3
613144026742,2024-01-06T15:00:49.893Z,qmc6308 Magnetometer Non-wakeup,8.462501,14.7875,22.425001,0
613144263878,2024-01-06T15:00:49.893Z,icm4x6xx Accelerometer Non-wakeup,11.061212,1.2234371,5.377377,3
613154320649,2024-01-06T15:00:49.902Z,icm4x6xx Accelerometer Non-wakeup,11.461642,1.2144588,5.999271,3
613163276742,2024-01-06T15:00:49.912Z,qmc6308 Magnetometer Non-wakeup,8.35,14.7625,22.475,0
613164412784,2024-01-06T15:00:49.913Z,icm4x6xx Accelerometer Non-wakeup,11.891401,1.2491747,6.457162,3
613174474971,2024-01-06T15:00:49.922Z,icm4x6xx Accelerometer Non-wakeup,12.233173,1.2719196,6.6588736,3
613182526742,2024-01-06T15:00:49.931Z,qmc6308 Magnetometer Non-wakeup,8.275001,14.725,22.5375,0
613184464711,2024-01-06T15:00:49.932Z,icm4x6xx Accelerometer Non-wakeup,12.320562,1.1408371,6.5481415,3
613095445388,2024-01-06T15:00:49.844Z,icm4x6xx Accelerometer Wakeup,9.421184,0.78649527,4.574721,3
613194409971,2024-01-06T15:00:49.943Z,icm4x6xx Accelerometer Non-wakeup,12.301409,0.8050503,6.1159883,3
613201776742,2024-01-06T15:00:49.949Z,qmc6308 Magnetometer Non-wakeup,8.3,14.6875,22.5375,0
613204328565,2024-01-06T15:00:49.953Z,icm4x6xx Accelerometer Non-wakeup,12.102091,0.25498247,5.539584,3
613214255024,2024-01-06T15:00:49.962Z,icm4x6xx Accelerometer Non-wakeup,11.666347,-0.39624038,4.914099,3
613221026742,2024-01-06T15:00:49.969Z,qmc6308 Magnetometer Non-wakeup,8.375,14.675,22.487501,0
613131186221,2024-01-06T15:00:49.880Z,icm4x6xx Gyroscope Non-wakeup,-0.023835273,-0.19467694,0.035952646,3
613224194711,2024-01-06T15:00:49.972Z,icm4x6xx Accelerometer Non-wakeup,11.137826,-1.0217255,4.794389,3
613131186221,2024-01-06T15:00:49.879Z,icm4x6xx Gyroscope Wakeup,-0.023835273,-0.19467694,0.035952646,3
613240276742,2024-01-06T15:00:49.989Z,qmc6308 Magnetometer Non-wakeup,8.5375,14.7,22.45,0
613234155492,2024-01-06T15:00:49.983Z,icm4x6xx Accelerometer Non-wakeup,10.394426,-1.5532384,5.911284,3
613244122836,2024-01-06T15:00:49.993Z,icm4x6xx Accelerometer Non-wakeup,8.941745,-1.5729905,6.51163,3
613254099763,2024-01-06T15:00:50.002Z,icm4x6xx Accelerometer Non-wakeup,8.713697,-0.96665895,6.3967085,3
613259526742,2024-01-06T15:00:50.008Z,qmc6308 Magnetometer Non-wakeup,8.725,14.8,22.225,0
613161100336,2024-01-06T15:00:49.910Z,gravity  Non-wakeup,8.61958,-0.10885019,4.6756163,3
613161100336,2024-01-06T15:00:49.909Z,linear_acceleration,1.780159,0.55586076,0.36434698,3
613161100336,2024-01-06T15:00:49.909Z,linear_acceleration_wakeup,1.780159,0.55586076,0.36434698,3
613161100336,2024-01-06T15:00:49.909Z,gravity  Wakeup,8.61958,-0.10885019,4.6756163,3
613264102940,2024-01-06T15:00:50.013Z,icm4x6xx Accelerometer Non-wakeup,9.436746,-0.34715924,6.3889275,3
613278776742,2024-01-06T15:00:50.027Z,qmc6308 Magnetometer Non-wakeup,8.962501,14.95,21.9375,0
613188776794,2024-01-06T15:00:49.936Z,qmc6308 Magnetometer Wakeup,9.0125,15.075,21.6625,0
613274106899,2024-01-06T15:00:50.022Z,icm4x6xx Accelerometer Non-wakeup,9.753978,-0.23223756,7.2394676,3
613284101326,2024-01-06T15:00:50.033Z,icm4x6xx Accelerometer Non-wakeup,8.86932,-0.6374562,8.318654,3
613298026742,2024-01-06T15:00:50.046Z,qmc6308 Magnetometer Non-wakeup,9.212501,15.0375,21.737501,0
613294065076,2024-01-06T15:00:50.042Z,icm4x6xx Accelerometer Non-wakeup,7.639299,-1.2330139,8.9363575,3
613304028617,2024-01-06T15:00:50.053Z,icm4x6xx Accelerometer Non-wakeup,7.199963,-1.8956091,9.004593,3
613317276742,2024-01-06T15:00:50.065Z,qmc6308 Magnetometer Non-wakeup,9.4375,15.1875,21.487501,0
613313992159,2024-01-06T15:00:50.062Z,icm4x6xx Accelerometer Non-wakeup,7.7637978,-2.6833014,8.763975,3
613323955701,2024-01-06T15:00:50.071Z,icm4x6xx Accelerometer Non-wakeup,8.908226,-3.4500446,8.39886,3
613336526742,2024-01-06T15:00:50.085Z,qmc6308 Magnetometer Non-wakeup,9.625,15.337501,21.325,0
613333919242,2024-01-06T15:00:50.082Z,icm4x6xx Accelerometer Non-wakeup,9.913192,-4.1940427,8.305486,3
613343882784,2024-01-06T15:00:50.091Z,icm4x6xx Accelerometer Non-wakeup,10.274716,-4.836886,8.36175,3
613355776742,2024-01-06T15:00:50.104Z,qmc6308 Magnetometer Non-wakeup,9.7,15.5125,21.15,0
613353846326,2024-01-06T15:00:50.101Z,icm4x6xx Accelerometer Non-wakeup,9.901221,-5.2421045,8.081029,3
613363809867,2024-01-06T15:00:50.112Z,icm4x6xx Accelerometer Non-wakeup,9.763555,-4.9853263,7.3047094,3
613375026742,2024-01-06T15:00:50.123Z,qmc6308 Magnetometer Non-wakeup,9.6875,15.6625,21.075,0
613373773409,2024-01-06T15:00:50.122Z,icm4x6xx Accelerometer Non-wakeup,10.044873,-4.3598413,6.917447,3
613383736951,2024-01-06T15:00:50.131Z,icm4x6xx Accelerometer Non-wakeup,10.259753,-3.550601,7.057508,3
613294715076,2024-01-06T15:00:50.042Z,icm4x6xx Accelerometer Wakeup,9.687539,-2.2140381,7.1951747,3
613394276742,2024-01-06T15:00:50.142Z,qmc6308 Magnetometer Non-wakeup,9.55,15.7375,21.025,0
613393700492,2024-01-06T15:00:50.141Z,icm4x6xx Accelerometer Non-wakeup,10.19451,-2.5133133,7.299921,3
613403664034,2024-01-06T15:00:50.151Z,icm4x6xx Accelerometer Non-wakeup,9.749189,-1.2934675,7.2939353,3
613413526742,2024-01-06T15:00:50.161Z,qmc6308 Magnetometer Non-wakeup,9.2875,15.6875,21.1375,0
613413627576,2024-01-06T15:00:50.161Z,icm4x6xx Accelerometer Non-wakeup,8.764574,-0.19812019,7.207744,3
613423591117,2024-01-06T15:00:50.171Z,icm4x6xx Accelerometer Non-wakeup,7.311892,0.724246,6.867768,3
613330583826,2024-01-06T15:00:50.079Z,icm4x6xx Gyroscope Non-wakeup,-0.4301002,0.2749712,-0.4009386,3
613432776742,2024-01-06T15:00:50.180Z,qmc6308 Magnetometer Non-wakeup,8.962501,15.5375,21.3375,0
613330583826,2024-01-06T15:00:50.078Z,icm4x6xx Gyroscope Wakeup,-0.4301002,0.2749712,-0.4009386,3
613433554659,2024-01-06T15:00:50.182Z,icm4x6xx Accelerometer Non-wakeup,5.85921,1.5346833,6.265626,3
613443518201,2024-01-06T15:00:50.192Z,icm4x6xx Accelerometer Non-wakeup,4.677073,2.1272483,5.85921,3
